127.0.0.1 - - [30/Jan/2025:06:46:26 -0300] "POST /wp-cron.php?doing_wp_cron=1738230386.7257819175720214843750 HTTP/1.1" 200 -
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 200 1166
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 200 1157
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/dots.svg HTTP/1.1" 200 1622
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 200 438
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-cartao.svg HTTP/1.1" 200 425
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-investimento.svg HTTP/1.1" 200 757
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-02.png HTTP/1.1" 200 156249
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/logo-code-boost.svg HTTP/1.1" 200 4101
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-01.png HTTP/1.1" 200 115233
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-linkedin.svg HTTP/1.1" 200 578
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-youtube.svg HTTP/1.1" 200 3403
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-instagram.svg HTTP/1.1" 200 4000
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-twitter.svg HTTP/1.1" 200 1163
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-facebook.svg HTTP/1.1" 200 416
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-chat.svg HTTP/1.1" 200 495
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/emoticon.png HTTP/1.1" 200 1049
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-email.svg HTTP/1.1" 200 503
127.0.0.1 - - [30/Jan/2025:12:45:27 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/00.%20SEO/favicon.png HTTP/1.1" 200 4278
127.0.0.1 - - [30/Jan/2025:12:46:39 -0300] "POST /wp-cron.php?doing_wp_cron=1738251999.3346729278564453125000 HTTP/1.1" 200 -
127.0.0.1 - - [30/Jan/2025:12:46:39 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:12:48:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:12:49:10 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [30/Jan/2025:12:50:41 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:12:50:49 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [30/Jan/2025:12:51:07 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [30/Jan/2025:12:51:47 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [30/Jan/2025:12:51:58 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [30/Jan/2025:12:51:59 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-includes/css/dashicons.min.css?ver=6.7.1 HTTP/1.1" 200 59016
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/css/main.css HTTP/1.1" 200 24316
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=6.7.1 HTTP/1.1" 200 20182
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.7.1 HTTP/1.1" 200 114706
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/01.%20header/Vector.svg HTTP/1.1" 200 4080
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/01.%20header/btn-mobile.svg HTTP/1.1" 200 426
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 200 714
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 200 607
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 200 911
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 200 432
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=6.7.1 HTTP/1.1" 200 3487
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/card-hero-01.png HTTP/1.1" 200 90676
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/card-hero-02.png HTTP/1.1" 200 82628
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 200 167234
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 200 728
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/apple-store.svg HTTP/1.1" 200 29494
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 200 696
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/google-play.svg HTTP/1.1" 200 27023
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 200 1166
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 200 758
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-cartao.svg HTTP/1.1" 200 425
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 200 1157
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 200 438
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/card-front-pj.png HTTP/1.1" 200 72970
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-investimento.svg HTTP/1.1" 200 757
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-youtube.svg HTTP/1.1" 200 3403
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/logo-code-boost.svg HTTP/1.1" 200 4101
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-linkedin.svg HTTP/1.1" 200 578
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-01.png HTTP/1.1" 200 115233
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-02.png HTTP/1.1" 200 156249
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-facebook.svg HTTP/1.1" 200 416
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-instagram.svg HTTP/1.1" 200 4000
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-twitter.svg HTTP/1.1" 200 1163
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-chat.svg HTTP/1.1" 200 495
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-email.svg HTTP/1.1" 200 503
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/emoticon.png HTTP/1.1" 200 1049
127.0.0.1 - - [30/Jan/2025:12:52:01 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/dots.svg HTTP/1.1" 200 1622
127.0.0.1 - - [30/Jan/2025:12:52:02 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/00.%20SEO/favicon.png HTTP/1.1" 200 4278
127.0.0.1 - - [30/Jan/2025:12:53:18 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [31/Jan/2025:07:55:06 -0300] "POST /wp-cron.php?doing_wp_cron=1738320906.2831170558929443359375 HTTP/1.1" 200 -
127.0.0.1 - - [31/Jan/2025:07:55:08 -0300] "GET / HTTP/1.1" 200 40325
127.0.0.1 - - [31/Jan/2025:07:55:08 -0300] "GET /wp-content/themes/theme-lp-bankboost/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2025:07:55:08 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 200 167234
127.0.0.1 - - [31/Jan/2025:07:55:08 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 200 432
127.0.0.1 - - [31/Jan/2025:07:55:08 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-02.png HTTP/1.1" 200 156249
127.0.0.1 - - [31/Jan/2025:07:55:09 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 200 432
127.0.0.1 - - [31/Jan/2025:07:55:10 -0300] "POST /wp-cron.php HTTP/1.1" 200 -
127.0.0.1 - - [31/Jan/2025:08:00:49 -0300] "GET / HTTP/1.1" 200 40288
127.0.0.1 - - [31/Jan/2025:08:00:49 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/00.%20SEO/favicon.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2025:08:00:54 -0300] "GET /wp-admin/about.php HTTP/1.1" 200 34071
127.0.0.1 - - [31/Jan/2025:08:00:55 -0300] "GET /wp-admin/images/about-release-badge.svg?ver=6.7 HTTP/1.1" 200 1956
127.0.0.1 - - [31/Jan/2025:08:00:55 -0300] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.7.1 HTTP/1.1" 200 1658
127.0.0.1 - - [31/Jan/2025:08:00:55 -0300] "GET /wp-admin/js/svg-painter.js?ver=6.7.1 HTTP/1.1" 200 3280
127.0.0.1 - - [31/Jan/2025:08:00:55 -0300] "GET /wp-includes/js/heartbeat.min.js?ver=6.7.1 HTTP/1.1" 200 5947
127.0.0.1 - - [31/Jan/2025:08:00:55 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-admin/options-general.php HTTP/1.1" 200 140787
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.1" 200 11256
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.7.1 HTTP/1.1" 200 4186
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/shortcode.min.js?ver=6.7.1 HTTP/1.1" 200 2643
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5 HTTP/1.1" 200 87394
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/media-models.min.js?ver=6.7.1 HTTP/1.1" 200 13288
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 200 15605
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.7.1 HTTP/1.1" 200 6036
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.7.1 HTTP/1.1" 200 1191
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.1" 200 158005
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.7.1 HTTP/1.1" 200 1107
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/media-views.min.js?ver=6.7.1 HTTP/1.1" 200 110617
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.7.1 HTTP/1.1" 200 9770
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.7.1 HTTP/1.1" 200 12058
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/media-editor.min.js?ver=6.7.1 HTTP/1.1" 200 10885
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-includes/js/mce-view.min.js?ver=6.7.1 HTTP/1.1" 200 9770
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-admin/js/image-edit.min.js?ver=6.7.1 HTTP/1.1" 200 15515
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-admin/js/site-icon.js?ver=6.7.1 HTTP/1.1" 200 6243
127.0.0.1 - - [31/Jan/2025:08:01:02 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=media-views&ver=6.7.1 HTTP/1.1" 200 46622
127.0.0.1 - - [31/Jan/2025:08:01:03 -0300] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 200 15605
127.0.0.1 - - [31/Jan/2025:08:01:03 -0300] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.7.1 HTTP/1.1" 200 1191
127.0.0.1 - - [31/Jan/2025:08:01:03 -0300] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5 HTTP/1.1" 200 87394
127.0.0.1 - - [31/Jan/2025:08:01:03 -0300] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.7.1 HTTP/1.1" 200 6036
127.0.0.1 - - [31/Jan/2025:08:01:03 -0300] "GET /wp-includes/js/media-models.min.js?ver=6.7.1 HTTP/1.1" 200 13288
127.0.0.1 - - [31/Jan/2025:08:02:03 -0300] "POST /wp-cron.php?doing_wp_cron=1738321323.2118620872497558593750 HTTP/1.1" 200 -
127.0.0.1 - - [31/Jan/2025:08:02:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:02:34 -0300] "POST /wp-admin/options.php HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:02:35 -0300] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.1" 200 141076
127.0.0.1 - - [31/Jan/2025:08:02:37 -0300] "GET / HTTP/1.1" 200 40342
127.0.0.1 - - [31/Jan/2025:08:03:36 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:05:00 -0300] "GET / HTTP/1.1" 200 40344
127.0.0.1 - - [31/Jan/2025:08:05:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:07:24 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:07:32 -0300] "GET /wp-admin/options-general.php HTTP/1.1" 200 140904
127.0.0.1 - - [31/Jan/2025:08:07:39 -0300] "GET /wp-admin/tools.php HTTP/1.1" 200 25068
127.0.0.1 - - [31/Jan/2025:08:07:45 -0300] "GET /wp-admin/options-permalink.php HTTP/1.1" 200 36064
127.0.0.1 - - [31/Jan/2025:08:08:45 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:08:54 -0300] "POST /wp-admin/options-permalink.php HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:08:54 -0300] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.1" 200 36249
127.0.0.1 - - [31/Jan/2025:08:09:00 -0300] "GET / HTTP/1.1" 200 40344
127.0.0.1 - - [31/Jan/2025:08:09:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:11:09 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:12:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:14:11 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:15:21 -0300] "GET / HTTP/1.1" 200 40344
127.0.0.1 - - [31/Jan/2025:08:15:24 -0300] "GET /dsdjkl HTTP/1.1" 404 32
127.0.0.1 - - [31/Jan/2025:08:15:31 -0300] "GET /dsdjkl HTTP/1.1" 404 32
127.0.0.1 - - [31/Jan/2025:08:15:31 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:15:34 -0300] "GET /dsdjkl HTTP/1.1" 404 32
127.0.0.1 - - [31/Jan/2025:08:15:34 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:16:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:16:19 -0300] "GET /dsdjkl HTTP/1.1" 404 32
127.0.0.1 - - [31/Jan/2025:08:16:20 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:16:23 -0300] "GET /dsdjkl HTTP/1.1" 404 32
127.0.0.1 - - [31/Jan/2025:08:16:23 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:18:13 -0300] "POST /wp-cron.php?doing_wp_cron=1738322293.2475569248199462890625 HTTP/1.1" 200 -
127.0.0.1 - - [31/Jan/2025:08:18:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:20:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:21:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:23:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:24:23 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:25:24 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:27:25 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:29:26 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:31:27 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:33:15 -0300] "GET /dsdjkl HTTP/1.1" 404 36
127.0.0.1 - - [31/Jan/2025:08:33:15 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:33:17 -0300] "GET / HTTP/1.1" 200 36
127.0.0.1 - - [31/Jan/2025:08:33:28 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:34:09 -0300] "GET / HTTP/1.1" 200 36
127.0.0.1 - - [31/Jan/2025:08:34:09 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:34:15 -0300] "GET /home HTTP/1.1" 404 36
127.0.0.1 - - [31/Jan/2025:08:34:28 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 50857
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-admin/js/tags-suggest.min.js?ver=6.7.1 HTTP/1.1" 200 2269
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.7.1 HTTP/1.1" 200 9639
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.1" 200 8536
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.1" 200 10199
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-admin/js/tags-suggest.min.js?ver=6.7.1 HTTP/1.1" 200 2269
127.0.0.1 - - [31/Jan/2025:08:34:37 -0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.7.1 HTTP/1.1" 200 9639
127.0.0.1 - - [31/Jan/2025:08:34:47 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:34:52 -0300] "GET /wp-admin/edit.php?s=&post_status=all&post_type=page&_wpnonce=f60ca2bc21&_wp_http_referer=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dpage&action=trash&bulk_action=Apply&m=0&paged=1&post%5B%5D=3&post%5B%5D=2&action2=trash HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:08:34:52 -0300] "GET /wp-admin/edit.php?post_type=page&paged=1&trashed=2&ids=3%2C2&locked=0 HTTP/1.1" 200 35094
127.0.0.1 - - [31/Jan/2025:08:34:52 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:35:02 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-admin/post-new.php?post_type=page HTTP/1.1" 200 355006
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1 HTTP/1.1" 200 900
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/vendor/react.min.js?ver=18.3.1 HTTP/1.1" 200 10628
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=d387b816bc1ed2042e28 HTTP/1.1" 200 5535
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1 HTTP/1.1" 200 129351
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/autop.min.js?ver=9fb50649848277dd318d HTTP/1.1" 200 5614
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/dom.min.js?ver=93117dfee2692b04b770 HTTP/1.1" 200 12522
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/blob.min.js?ver=9113eed771d446f4a556 HTTP/1.1" 200 1108
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=14d44daebf663d05d330 HTTP/1.1" 200 2400
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.7.1 HTTP/1.1" 200 205998
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2 HTTP/1.1" 200 1000
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/element.min.js?ver=cb762d190aebbec25b27 HTTP/1.1" 200 11978
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=e0f9f1d78d83f5196979 HTTP/1.1" 200 1018
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/keycodes.min.js?ver=034ff647a54b018581d3 HTTP/1.1" 200 2642
127.0.0.1 - - [31/Jan/2025:08:35:05 -0300] "GET /wp-includes/js/dist/priority-queue.min.js?ver=9c21c957c7e50ffdbf48 HTTP/1.1" 200 3378
